unique_id,beta,voxel_num
ds001486_sub-0006,5.245908525915533,99
ds001486_sub-0006,5.171098693359332,98
ds001486_sub-0006,5.027005191403901,85
ds001486_sub-0006,4.6977902997384895,295
ds001486_sub-0006,4.56374464226162,117
ds001486_sub-0006,4.558069090730603,296
ds001486_sub-0006,4.554984792363903,83
ds001486_sub-0006,4.553338590016425,128
ds001486_sub-0006,4.537340796764889,127
ds001486_sub-0006,4.5158432754721725,307
ds001486_sub-0006,4.487342347798987,116
ds001486_sub-0006,4.398918382436914,104
ds001486_sub-0006,4.370782786866387,285
ds001486_sub-0006,4.280975480371843,297
ds001486_sub-0006,4.278467132414514,2
ds001486_sub-0006,4.259041523631534,1
ds001486_sub-0006,4.256817502102387,284
ds001486_sub-0006,4.242979026717894,129
ds001486_sub-0006,4.191035298239152,100
ds001486_sub-0006,4.181364441325807,3
ds001486_sub-0006,4.167530176579252,90
ds001486_sub-0006,4.133135360438129,481
ds001486_sub-0006,4.130874763952903,492
ds001486_sub-0006,4.124363503023306,272
ds001486_sub-0006,4.117712218806437,480
ds001486_sub-0006,4.102964560389852,294
ds001486_sub-0006,4.096128149440135,139
ds001486_sub-0006,4.0830303617505175,306
ds001486_sub-0006,4.076936631897828,115
ds001486_sub-0006,4.071834043192457,308
ds001486_sub-0006,4.032102788421631,76
ds001486_sub-0006,3.9872474717776063,283
ds001486_sub-0006,3.9779877884476136,165
ds001486_sub-0006,3.977096153058648,493
ds001486_sub-0006,3.966166028843346,482
ds001486_sub-0006,3.942032850839083,126
ds001486_sub-0006,3.916961996127048,62
ds001486_sub-0006,3.9130561003100937,97
ds001486_sub-0006,3.9029952526688305,470
ds001486_sub-0006,3.8982462975119407,103
ds001486_sub-0006,3.8964566685711426,112
ds001486_sub-0006,3.892070243394389,258
ds001486_sub-0006,3.83103086031442,446
ds001486_sub-0006,3.7723052290593215,170
ds001486_sub-0006,3.771928751257368,113
ds001486_sub-0006,3.7497502314360975,140
ds001486_sub-0006,3.7325369819476153,469
ds001486_sub-0006,3.727009655576757,114
ds001486_sub-0006,3.7220641112402264,86
ds001486_sub-0006,3.715875677758245,244
ds001486_sub-0006,3.707698612385318,70
ds001486_sub-0006,3.6917382953986855,3189
ds001486_sub-0006,3.6710108764129417,319
ds001486_sub-0006,3.6542502456726904,138
ds001486_sub-0006,3.6515362023587175,69
ds001486_sub-0006,3.6494388541579417,271
ds001486_sub-0006,3.631101789432917,49
ds001486_sub-0006,3.623873549538812,458
ds001486_sub-0006,3.5996318665621896,491
ds001486_sub-0006,3.583174481069942,309
ds001486_sub-0006,3.57551966219978,171
ds001486_sub-0006,3.5750424679330957,494
ds001486_sub-0006,3.5633470468554957,318
ds001486_sub-0006,3.549451008748795,169
ds001486_sub-0006,3.538077512799659,504
ds001486_sub-0006,3.527755278031014,230
ds001486_sub-0006,3.513831447429811,692
ds001486_sub-0006,3.5065636522486514,704
ds001486_sub-0006,3.500092704321002,479
ds001486_sub-0006,3.4745674576843144,111
ds001486_sub-0006,3.463389397522901,432
ds001486_sub-0006,3.45487851076306,282
ds001486_sub-0006,3.4524835924756125,48
ds001486_sub-0006,3.4364080219847617,468
ds001486_sub-0006,3.4343194270071904,167
ds001486_sub-0006,3.399544306847372,89
ds001486_sub-0006,3.3967083712108224,445
ds001486_sub-0006,3.396078960161745,5
ds001486_sub-0006,3.3908731257874716,166
ds001486_sub-0006,3.3583342569032775,703
ds001486_sub-0006,3.3529711170609247,693
ds001486_sub-0006,3.3492917173171275,3200
ds001486_sub-0006,3.3478956856114994,3190
ds001486_sub-0006,3.3466933349997525,168
ds001486_sub-0006,3.3399422840170105,505
ds001486_sub-0006,3.33981178860045,653
ds001486_sub-0006,3.333598131088341,2992
ds001486_sub-0006,3.3329365219600486,141
ds001486_sub-0006,3.332670175935032,6
ds001486_sub-0006,3.321706236782325,164
ds001486_sub-0006,3.3116501490063555,3188
ds001486_sub-0006,3.30973161806091,61
ds001486_sub-0006,3.2923516606408483,71
ds001486_sub-0006,3.264751738392265,691
ds001486_sub-0006,3.239093708386072,680
ds001486_sub-0006,3.2310238091333137,2982
ds001486_sub-0006,3.230463527318134,457
ds001486_sub-0006,3.2250796301825573,172
ds001486_sub-0006,3.222047574707654,257
ds001486_sub-0007,7.775916164468624,2792
ds001486_sub-0007,7.650357651332344,2791
ds001486_sub-0007,7.413909743920996,2588
ds001486_sub-0007,7.339194930383188,2587
ds001486_sub-0007,7.111646625558899,2793
