unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,229.529,5.3,3,O+P-,1599,1,T3_tomb.bmp,T2_comb.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,234.829,5.816,5,perceptual,2091,1,_F3_o6.bmp,_F0_o6.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,240.645,4.799,4,O-P-,1555,1,T3_june.bmp,T1_loop.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,245.444,5.316,2,O-P+,2756,1,T3_warm.bmp,T2_form.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,250.76,5.283,4,O-P-,1343,1,T3_rum.bmp,T2_touch.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,256.043,4.799,3,O+P-,1421,1,T3_gross.bmp,T1_moss.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,260.842,4.8,4,O-P-,1934,1,T3_glow.bmp,T0_stove.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,265.642,5.799,4,O-P-,1183,1,T3_wheel.bmp,T2_sneak.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,271.441,5.316,3,O+P-,1447,1,T3_cow.bmp,T0_glow.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,276.757,5.299,1,O+P+,1259,1,T3_pile.bmp,T1_mile.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,282.056,5.799,2,O-P+,3000,1,T3_cheek.bmp,T1_sneak.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,287.855,5.3,4,O-P-,1457,1,T3_youth.bmp,T0_hint.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,293.155,4.799,2,O-P+,2013,1,T3_thief.bmp,T0_beef.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,297.954,5.316,8,control,1198,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,303.27,5.799,3,O+P-,1634,1,T3_swarm.bmp,T2_harm.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,309.069,4.8,6,perceptual,1283,1,_F3_o6.bmp,_F2_b6.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,313.869,5.299,3,O+P-,2955,1,T3_both.bmp,T1_cloth.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,319.168,4.799,8,control,3302,0,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,323.967,5.816,4,O-P-,1481,1,T3_cream.bmp,T1_swarm.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,329.783,5.3,3,O+P-,2361,0,T3_ford.bmp,T0_word.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,335.083,5.299,1,O+P+,1661,1,T3_vase.bmp,T2_chase.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,340.382,5.299,6,perceptual,3803,0,_F3_f6.bmp,_F1_d6.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,345.681,5.816,1,O+P+,1751,1,T3_flood.bmp,T0_blood.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,351.497,4.8,2,O-P+,2263,0,T3_quart.bmp,T2_port.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,356.297,4.799,3,O+P-,1168,1,T3_swap.bmp,T1_gap.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,361.096,4.799,1,O+P+,1920,1,T3_frost.bmp,T0_cost.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,365.895,5.816,1,O+P+,1265,1,T3_harm.bmp,T0_farm.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,371.711,5.8,3,O+P-,1281,1,T3_scratch.bmp,T2_watch.bmp
ds006239_sub-1208,ds006239,sub-1208,ses-1,task-ReadPhon,acq-D2S0301,run-2,377.511,5.366,7,control,1410,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,1.512,4.799,3,O+P-,2124,1,T3_post.bmp,T1_cost.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,6.311,5.299,5,perceptual,1245,1,_F3_o4.bmp,_F2_o4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,11.61,4.817,2,O-P+,2290,1,T3_rum.bmp,T1_numb.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,16.427,5.799,7,control,1442,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,22.226,4.799,6,perceptual,1362,1,_F3_s6.bmp,_F0_e6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,27.025,4.8,1,O+P+,1507,1,T3_fought.bmp,T1_sought.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,31.825,4.799,1,O+P+,1340,1,T3_scheme.bmp,T2_theme.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,36.624,4.799,5,perceptual,1292,1,_F3_f4.bmp,_F0_f4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,41.423,5.316,1,O+P+,1557,1,T3_stool.bmp,T0_fool.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,46.739,5.3,1,O+P+,1241,1,T3_soak.bmp,T0_oak.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,52.039,5.299,3,O+P-,1493,1,T3_threat.bmp,T1_wheat.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,57.338,4.816,1,O+P+,1194,1,T3_thread.bmp,T0_spread.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,62.154,5.799,2,O-P+,1354,1,T3_pile.bmp,T1_trial.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,67.953,5.8,4,O-P-,1691,1,T3_swap.bmp,T2_watch.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,73.753,5.799,8,control,1116,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,79.552,5.299,4,O-P-,1316,1,T3_tough.bmp,T1_dull.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,84.851,5.799,6,perceptual,1185,1,_F3_o4.bmp,_F2_b4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,90.65,5.8,1,O+P+,1594,1,T3_sweep.bmp,T0_creep.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,96.45,5.816,6,perceptual,1218,1,_F3_d6.bmp,_F1_o6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,102.266,4.799,8,control,1147,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,107.065,4.799,2,O-P+,2155,1,T3_stroke.bmp,T1_soak.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,111.864,5.3,4,O-P-,1436,1,T3_trial.bmp,T0_fall.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,117.164,5.799,5,perceptual,1144,1,_F3_s6.bmp,_F0_s6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,122.963,4.799,7,control,1425,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,127.762,4.816,8,control,1290,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,132.578,5.3,7,control,1194,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,137.878,4.799,1,O+P+,1294,1,T3_beef.bmp,T1_reef.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,142.677,5.799,3,O+P-,1351,1,T3_wart.bmp,T1_smart.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,148.476,5.8,3,O+P-,2416,1,T3_dose.bmp,T0_pose.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,154.276,4.799,3,O+P-,1385,1,T3_touch.bmp,T1_couch.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,159.075,4.816,6,perceptual,1369,1,_F3_e6.bmp,_F0_s6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,163.891,5.799,8,control,1193,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,169.69,5.8,7,control,1242,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,175.49,5.299,8,control,1531,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,180.789,4.799,7,control,1215,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,185.588,5.316,4,O-P-,1448,1,T3_port.bmp,T1_warm.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,190.904,5.816,2,O-P+,1372,1,T3_june.bmp,T2_noon.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,196.72,4.8,4,O-P-,1236,1,T3_wreath.bmp,T0_leap.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,201.52,4.782,5,perceptual,1157,1,_F3_b6.bmp,_F2_b6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,206.302,5.3,3,O+P-,1262,1,T3_glove.bmp,T0_stove.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,211.602,5.799,1,O+P+,1442,1,T3_numb.bmp,T1_crumb.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,217.401,4.816,3,O+P-,1331,1,T3_stood.bmp,T2_flood.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,222.217,5.299,5,perceptual,1115,1,_F3_s4.bmp,_F1_s4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,227.516,5.8,4,O-P-,1616,1,T3_smart.bmp,T1_drought.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,233.316,5.299,2,O-P+,1233,1,T3_stir.bmp,T2_blur.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,238.615,5.299,8,control,1165,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,243.914,5.316,7,control,1202,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,249.23,5.799,3,O+P-,1310,1,T3_pool.bmp,T0_wool.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,255.029,5.3,3,O+P-,1263,1,T3_fought.bmp,T2_drought.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,260.329,4.799,2,O-P+,1251,1,T3_flight.bmp,T1_spite.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,265.128,5.3,2,O-P+,1308,1,T3_scheme.bmp,T0_cream.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,270.428,5.299,6,perceptual,1257,1,_F3_b6.bmp,_F2_f6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,275.727,5.816,4,O-P-,1213,1,T3_ghost.bmp,T0_pose.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,281.543,4.799,4,O-P-,1501,1,T3_grace.bmp,T1_fence.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,286.342,4.799,3,O+P-,2406,0,T3_dull.bmp,T2_bull.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,291.141,4.8,4,O-P-,1687,1,T3_ford.bmp,T2_rod.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,295.941,5.299,1,O+P+,1351,1,T3_strap.bmp,T2_gap.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,301.24,5.3,4,O-P-,1284,1,T3_stamp.bmp,T2_tomb.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,306.54,5.316,2,O-P+,1161,1,T3_wheel.bmp,T0_deal.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,311.856,5.299,2,O-P+,1677,1,T3_leap.bmp,T2_sweep.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,317.155,4.799,4,O-P-,1441,1,T3_fault.bmp,T2_note.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,321.954,5.816,1,O+P+,1337,1,T3_bull.bmp,T2_full.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,327.77,5.799,2,O-P+,1570,1,T3_chase.bmp,T2_grace.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,333.569,4.783,2,O-P+,1443,1,T3_float.bmp,T0_note.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,338.352,5.816,2,O-P+,2812,0,T3_bride.bmp,T0_dried.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,344.168,5.799,4,O-P-,1340,1,T3_thief.bmp,T0_plead.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,349.967,5.3,1,O+P+,1597,1,T3_bluff.bmp,T2_puff.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,355.267,5.799,5,perceptual,1257,1,_F3_b4.bmp,_F1_b4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,361.066,5.816,1,O+P+,1506,1,T3_shove.bmp,T1_glove.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,366.882,5.299,6,perceptual,1258,1,_F3_d4.bmp,_F1_o4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,372.181,5.799,3,O+P-,1287,1,T3_stamp.bmp,T2_swamp.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0201,run-1,377.98,4.833,3,O+P-,2768,0,T3_pint.bmp,T0_hint.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,1.512,5.799,6,perceptual,1152,1,_F3_f4.bmp,_F2_d4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,7.311,5.816,2,O-P+,1688,1,T3_fall.bmp,T1_crawl.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,13.127,4.816,4,O-P-,2336,1,T3_gross.bmp,T1_post.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,17.943,4.799,2,O-P+,1217,1,T3_tense.bmp,T0_fence.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,22.742,5.283,2,O-P+,1202,1,T3_soup.bmp,T1_loop.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,28.025,5.299,6,perceptual,1150,1,_F3_e4.bmp,_F0_s4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,33.324,4.8,6,perceptual,1571,1,_F3_b4.bmp,_F0_f4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,38.124,5.316,4,O-P-,1228,1,T3_pool.bmp,T2_tooth.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,43.44,5.799,4,O-P-,2696,0,T3_both.bmp,T2_stroke.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,49.239,4.799,1,O+P+,1224,1,T3_quart.bmp,T1_wart.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,54.038,5.3,7,control,1161,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,59.338,5.299,5,perceptual,1367,1,_F3_d4.bmp,_F0_d4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,64.637,5.816,5,perceptual,1819,1,_F3_e4.bmp,_F2_e4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,70.453,4.799,3,O+P-,1331,1,T3_smooth.bmp,T0_tooth.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,75.252,4.8,2,O-P+,1588,1,T3_stool.bmp,T1_rule.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,80.052,5.299,8,control,1165,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,85.351,5.299,4,O-P-,2081,1,T3_flight.bmp,T0_threat.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,90.65,5.316,2,O-P+,1414,1,T3_bluff.bmp,T2_tough.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,95.966,5.799,6,perceptual,1546,1,_F3_s4.bmp,_F1_e4.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,101.765,5.8,2,O-P+,1331,1,T3_halt.bmp,T0_fault.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,107.565,4.799,4,O-P-,1883,1,T3_dried.bmp,T1_stood.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,112.364,4.8,1,O+P+,1388,1,T3_brow.bmp,T2_cow.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,117.164,5.815,1,O+P+,1189,1,T3_goat.bmp,T1_float.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,122.979,4.8,1,O+P+,1245,1,T3_glide.bmp,T2_bride.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,127.779,5.299,7,control,1317,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,133.078,4.8,8,control,1818,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,137.878,5.815,3,O+P-,1435,1,T3_plead.bmp,T2_spread.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,143.693,4.817,5,perceptual,1259,0,_F3_d6.bmp,_F1_d6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,148.51,5.299,2,O-P+,1627,1,T3_roast.bmp,T2_ghost.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,153.809,4.783,5,perceptual,2248,1,_F3_e6.bmp,_F2_e6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,158.592,5.799,8,control,1321,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,164.391,5.799,2,O-P+,1193,0,T3_odd.bmp,T0_rod.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,170.19,5.316,1,O+P+,1266,1,T3_spoon.bmp,T1_noon.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,175.506,5.799,7,control,1086,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,181.305,4.8,7,control,1271,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,186.105,4.799,7,control,1191,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,190.904,5.799,8,control,1672,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,196.703,4.816,3,O+P-,1537,1,T3_breath.bmp,T0_wreath.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,201.519,5.3,1,O+P+,1761,1,T3_neat.bmp,T2_wheat.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,206.819,5.799,3,O+P-,1109,1,T3_mouth.bmp,T1_youth.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,212.618,5.799,1,O+P+,1254,1,T3_toss.bmp,T0_moss.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,218.417,5.3,5,perceptual,1495,1,_F3_f6.bmp,_F1_f6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,223.717,5.815,4,O-P-,1340,1,T3_rule.bmp,T0_blur.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,229.532,5.3,3,O+P-,1268,1,T3_tomb.bmp,T2_comb.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,234.832,5.799,5,perceptual,1216,1,_F3_o6.bmp,_F0_o6.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,240.631,4.799,4,O-P-,1673,1,T3_june.bmp,T1_loop.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,245.43,5.3,2,O-P+,2858,1,T3_warm.bmp,T2_form.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,250.73,5.316,4,O-P-,1262,1,T3_rum.bmp,T2_touch.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,256.046,4.799,3,O+P-,1186,1,T3_gross.bmp,T1_moss.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,260.845,4.8,4,O-P-,1643,0,T3_glow.bmp,T0_stove.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,265.645,5.815,4,O-P-,1188,1,T3_wheel.bmp,T2_sneak.bmp
ds006239_sub-1209,ds006239,sub-1209,ses-1,task-ReadPhon,acq-D2S0301,run-2,271.46,5.3,3,O+P-,1284,1,T3_cow.bmp,T0_glow.bmp
