unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,290.569,4,4,O-P-,1.951,1,ford.bmp,rod.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,294.577,4.4,1,O+P+,2.188,1,strap.bmp,gap.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,298.985,4.8,6,perceptual,1.24,1,e.bmp,f.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,303.795,4,5,control,1.164,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,307.802,4,4,O-P-,1.308,1,gross.bmp,post.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,311.81,4,4,O-P-,1.684,1,fault.bmp,note.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,315.818,4.8,1,O+P+,1.381,1,bull.bmp,full.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,320.628,4.8,3,O-P+,1.222,1,chase.bmp,grace.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,325.437,4,3,O-P+,1.692,1,float.bmp,note.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,329.445,4.8,3,O-P+,1.412,1,bride.bmp,dried.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,334.254,4.8,4,O-P-,1.546,1,thief.bmp,plead.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,339.064,4.4,1,O+P+,1.206,1,bluff.bmp,puff.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,343.472,4.8,6,perceptual,1.16,1,v.bmp,w.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,348.282,4.8,1,O+P+,1.39,1,shove.bmp,glove.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,353.091,4.4,6,perceptual,1.219,1,y.bmp,o.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,357.5,4.8,2,O+P-,1.348,0,stamp.bmp,swamp.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,362.309,4.4,4,O-P-,1.638,1,stamp.bmp,tomb.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-01,366.718,4,5,control,1.333,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,0,4.8,6,perceptual,1.257,1,a.bmp,s.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,4.809,4.8,3,O-P+,1.09,1,fall.bmp,crawl.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,9.619,4.4,3,O-P+,1.127,1,leap.bmp,sweep.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,14.027,4,3,O-P+,1.108,1,tense.bmp,fence.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,18.035,4,3,O-P+,1.114,1,soup.bmp,loop.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,22.043,4.4,6,perceptual,1.571,1,j.bmp,b.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,26.451,4,6,perceptual,1.129,1,h.bmp,p.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,30.459,4,4,O-P-,1.332,1,pool.bmp,tooth.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,34.467,4.8,4,O-P-,1.511,1,both.bmp,stroke.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,39.277,4,1,O+P+,1.143,0,quart.bmp,wart.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,43.284,4.8,5,control,1.561,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,48.094,4.4,6,perceptual,1.156,1,a.bmp,b.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,52.502,4.4,2,O+P-,2.081,1,pint.bmp,hint.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,56.911,4.4,3,O-P+,1.094,1,wheel.bmp,deal.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,61.32,4,2,O+P-,2.107,1,smooth.bmp,tooth.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,65.328,4,3,O-P+,1.313,1,stool.bmp,rule.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,69.335,4,5,control,1.516,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,73.343,4,5,control,1.266,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,77.351,4.4,5,control,1.124,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,81.76,4.4,4,O-P-,1.359,1,flight.bmp,threat.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,86.168,4.4,3,O-P+,2.214,1,bluff.bmp,tough.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,90.577,4.8,6,perceptual,1.377,1,i.bmp,r.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,95.386,4.8,3,O-P+,1.31,1,halt.bmp,fault.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,100.196,4.4,2,O+P-,1.301,0,dull.bmp,bull.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,104.604,4,1,O+P+,2.015,0,brow.bmp,cow.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,108.612,4.8,1,O+P+,1.64,1,goat.bmp,float.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,113.422,4,1,O+P+,1.306,1,glide.bmp,bride.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,117.43,4,5,control,1.394,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,121.437,4,5,control,1.253,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,125.445,4,5,control,1.2,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,129.453,4.8,2,O+P-,2.231,1,plead.bmp,spread.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,134.263,4.4,6,perceptual,1.308,1,t.bmp,u.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,138.671,4.8,3,O-P+,1.275,1,roast.bmp,ghost.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,143.481,4,6,perceptual,1.161,1,y.bmp,z.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,147.488,4.8,5,control,1.275,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,152.298,4.8,3,O-P+,1.081,1,odd.bmp,rod.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,157.107,4.4,1,O+P+,1.443,1,spoon.bmp,noon.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,161.516,4.8,5,control,1.5,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,166.325,4.8,5,control,1.21,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,171.135,4.8,5,control,1.422,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,175.944,4,5,control,1.332,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,179.952,4.8,5,control,1.269,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,184.761,4,2,O+P-,1.232,0,breath.bmp,wreath.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,188.769,4.4,1,O+P+,0.894,0,neat.bmp,wheat.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,193.178,4,2,O+P-,1.134,1,mouth.bmp,youth.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,197.186,4.8,1,O+P+,1.349,1,toss.bmp,moss.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,201.995,4.8,5,control,1.276,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,206.805,4.4,6,perceptual,0.904,1,g.bmp,h.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,211.213,4.8,4,O-P-,1.14,1,rule.bmp,blur.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,216.023,4,2,O+P-,1.151,0,tomb.bmp,comb.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,220.03,4.8,6,perceptual,1.159,1,r.bmp,s.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,224.84,4,4,O-P-,1.331,1,june.bmp,loop.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,228.848,4.4,3,O-P+,1.263,1,warm.bmp,form.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,233.256,4.4,4,O-P-,1.432,1,rum.bmp,touch.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,237.665,4,2,O+P-,1.282,1,gross.bmp,moss.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,241.673,4,4,O-P-,1.564,1,glow.bmp,stove.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,245.681,4.8,5,control,1.387,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,250.49,4.8,4,O-P-,1.124,1,wheel.bmp,sneak.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,255.3,4,5,control,1.379,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,259.307,4.4,2,O+P-,1.696,1,cow.bmp,glow.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,263.716,4.4,1,O+P+,1.052,1,pile.bmp,mile.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,268.125,4.8,3,O-P+,1.18,1,cheek.bmp,sneak.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,272.934,4.4,4,O-P-,1.158,1,youth.bmp,hint.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,277.343,4.4,5,control,1.59,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,281.751,4,3,O-P+,1.166,1,thief.bmp,beef.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,285.759,4.4,5,control,1.661,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,290.168,4.8,2,O+P-,1.34,1,swarm.bmp,harm.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,294.977,4,6,perceptual,1.113,1,l.bmp,d.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,298.985,4.4,2,O+P-,1.478,1,both.bmp,cloth.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,303.394,4.4,5,control,1.345,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,307.802,4.8,4,O-P-,1.454,1,cream.bmp,swarm.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,312.612,4.4,2,O+P-,1.644,1,ford.bmp,word.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,317.02,4.4,1,O+P+,1.192,1,vase.bmp,chase.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,321.429,4,6,perceptual,1.247,0,f.bmp,n.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,325.437,4.8,1,O+P+,1.25,1,flood.bmp,blood.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,330.246,4,3,O-P+,1.343,1,quart.bmp,port.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,334.254,4.4,5,control,1.211,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,338.663,4,2,O+P-,1.071,0,swap.bmp,gap.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,342.671,4,1,O+P+,1.049,1,frost.bmp,cost.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,346.678,4.8,5,control,1.709,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,351.488,4.4,5,control,1.19,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,355.896,4.8,1,O+P+,1.246,1,harm.bmp,farm.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,360.706,4.8,2,O+P-,2.291,1,scratch.bmp,watch.bmp
ds001894_sub-0029,ds001894,sub-029,ses-T1,task-VVWord,,run-02,365.515,5.2,5,control,NA,0,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,0,4,2,O+P-,1.249,1,post.bmp,cost.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,4.00800000000001,4,5,control,1.387,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,8.016,4.4,6,perceptual,0.924,1,o.bmp,p.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,12.425,4,3,O-P+,1.075,1,rum.bmp,numb.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,16.432,4.8,5,control,1.391,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,21.242,4,6,perceptual,1.013,1,c.bmp,u.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,25.25,4,1,O+P+,1.849,1,fought.bmp,sought.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,29.258,4,1,O+P+,1.426,1,scheme.bmp,theme.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,33.266,4,6,perceptual,1.037,1,m.bmp,n.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,37.273,4.4,1,O+P+,0.888,1,stool.bmp,fool.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,41.682,4.4,5,control,1.174,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,46.091,4.4,1,O+P+,0.943,1,soak.bmp,oak.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,50.499,4.4,2,O+P-,1.124,1,threat.bmp,wheat.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,54.908,4,1,O+P+,1.327,1,thread.bmp,spread.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,58.916,4.4,3,O-P+,1.501,0,pile.bmp,trial.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,63.325,4.8,4,O-P-,0.933,1,swap.bmp,watch.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,68.134,4.8,5,control,1.234,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,72.944,4.4,5,control,1.33,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,77.352,4.4,4,O-P-,1.77,1,tough.bmp,dull.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,81.761,4.8,6,perceptual,1.1,1,w.bmp,e.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,86.57,4.8,1,O+P+,1.453,1,sweep.bmp,creep.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,91.38,4.8,6,perceptual,2.172,1,k.bmp,t.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,96.189,4.4,5,control,1.361,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,100.598,4.4,3,O-P+,2.049,1,stroke.bmp,soak.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,105.007,4.4,4,O-P-,0.916,1,trial.bmp,fall.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,109.415,4.8,6,perceptual,1.082,1,k.bmp,l.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,114.225,4,5,control,1.6,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,118.233,4.4,5,control,1.342,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,122.641,4.4,5,control,1.526,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,127.05,4.4,5,control,1.255,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,131.459,4,1,O+P+,1.01,1,beef.bmp,reef.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,135.467,4,5,control,1.327,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,139.475,4.8,2,O+P-,1.927,1,wart.bmp,smart.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,144.284,4.8,2,O+P-,2.525,0,dose.bmp,pose.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,149.093,4.4,5,control,1.008,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,153.502,4,2,O+P-,1.135,1,touch.bmp,couch.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,157.51,4,6,perceptual,1.365,1,v.bmp,m.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,161.518,4.8,5,control,1.209,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,166.327,4.8,5,control,1.112,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,171.137,4.4,5,control,1.109,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,175.545,4,5,control,1.052,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,179.553,4.8,5,control,1.107,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,184.363,4.4,4,O-P-,0.976,1,port.bmp,warm.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,188.772,4.8,3,O-P+,0.923,1,june.bmp,noon.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,193.581,4.4,4,O-P-,1.26,1,wreath.bmp,leap.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,197.99,4,5,control,1.104,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,201.998,4.4,6,perceptual,1.143,1,c.bmp,d.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,206.406,4.4,2,O+P-,1.304,1,glove.bmp,stove.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,210.815,4.8,1,O+P+,0.828,1,numb.bmp,crumb.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,215.624,4.8,2,O+P-,1.034,1,stood.bmp,flood.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,220.434,4.4,6,perceptual,0.97,1,i.bmp,j.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,224.842,4.8,4,O-P-,1.051,1,smart.bmp,drought.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,229.652,4.4,3,O-P+,1.007,1,stir.bmp,blur.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,234.061,4.4,5,control,1.099,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,238.469,4.8,5,control,1.196,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,243.279,4.8,2,O+P-,1.266,1,pool.bmp,wool.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,248.088,4,5,control,1.558,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,252.096,4.4,5,control,1.062,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,256.505,4.4,2,O+P-,1.092,1,fought.bmp,drought.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,260.913,4,3,O-P+,1.425,1,flight.bmp,spite.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,264.921,4.4,3,O-P+,0.901,1,scheme.bmp,cream.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,269.33,4,6,perceptual,0.895,1,z.bmp,g.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,273.338,4.8,4,O-P-,1.559,1,ghost.bmp,pose.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,278.147,4.4,5,control,1.259,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,282.556,4,4,O-P-,1.368,1,grace.bmp,fence.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,286.564,4,4,O-P-,1.032,1,dried.bmp,stood.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,290.572,4,4,O-P-,1.738,0,ford.bmp,rod.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,294.58,4.4,1,O+P+,2.438,0,strap.bmp,gap.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,298.988,4.8,6,perceptual,1.039,1,e.bmp,f.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,303.798,4,5,control,1.101,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,307.806,4,4,O-P-,1.237,1,gross.bmp,post.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,311.814,4,4,O-P-,1.722,1,fault.bmp,note.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,315.821,4.8,1,O+P+,0.961,1,bull.bmp,full.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,320.631,4.8,3,O-P+,0.953,1,chase.bmp,grace.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,325.44,4,3,O-P+,1.024,0,float.bmp,note.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,329.448,4.8,3,O-P+,2.776,0,bride.bmp,dried.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,334.258,4.8,4,O-P-,0.978,1,thief.bmp,plead.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,339.067,4.4,1,O+P+,1.112,1,bluff.bmp,puff.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,343.476,4.8,6,perceptual,0.675,1,v.bmp,w.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,348.285,4.8,1,O+P+,1.132,1,shove.bmp,glove.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,353.095,4.4,6,perceptual,0.996,1,y.bmp,o.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,357.503,4.8,2,O+P-,2.054,1,stamp.bmp,swamp.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,362.313,4.4,4,O-P-,1.536,1,stamp.bmp,tomb.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-01,366.722,4,5,control,2.49,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-02,0,4.8,6,perceptual,1.609,0,a.bmp,s.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-02,4.809,4.8,3,O-P+,1.052,1,fall.bmp,crawl.bmp
ds001894_sub-0030,ds001894,sub-030,ses-T1,task-VVWord,,run-02,9.619,4.4,3,O-P+,0.835,1,leap.bmp,sweep.bmp
