unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,57.757,4.443,0,control,1.86,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,62.2,4.443,4,O-P-,1.398,1,RhymeSpell/wrist.bmp,RhymeSpell/friend2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,66.643,4.443,4,O-P-,1.059,1,RhymeSpell/halt.bmp,RhymeSpell/stain2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,71.086,4.443,0,control,NA,0,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,75.529,4.443,6,perceptual_complex,1.267,1,Symbols/crs.bmp,Symbols/cre2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,79.972,4.442,6,perceptual_complex,1.007,0,Symbols/pcf.bmp,Symbols/kcf2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,84.414,4.443,0,control,1.309,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,88.857,4.443,1,O+P+,0.814,1,RhymeSpell/cure.bmp,RhymeSpell/sure2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,93.3,4.443,2,O+P-,1.565,1,RhymeSpell/sleek.bmp,RhymeSpell/speak1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,97.743,4.443,0,control,1.458,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,102.186,4.443,4,O-P-,1.416,1,RhymeSpell/trust.bmp,RhymeSpell/chalk2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,106.629,4.442,2,O+P-,1.35,1,RhymeSpell/street.bmp,RhymeSpell/wheat2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,111.071,4.443,0,control,1.685,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,115.514,4.443,6,perceptual_complex,1.366,1,Symbols/van.bmp,Symbols/van2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,119.957,4.443,6,perceptual_complex,1.371,1,Symbols/jzd.bmp,Symbols/jbd2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,124.4,4.443,0,control,1.516,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,128.843,4.443,5,perceptual,0.999,1,Symbols/s.bmp,Symbols/j2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,133.286,4.442,0,control,1.427,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,137.728,4.443,2,O+P-,1.838,0,RhymeSpell/rear.bmp,RhymeSpell/mere1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,142.171,4.443,1,O+P+,1.52,1,RhymeSpell/crown.bmp,RhymeSpell/town2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,146.614,4.443,3,O-P+,1.705,0,RhymeSpell/sword.bmp,RhymeSpell/word2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,151.057,4.443,6,perceptual_complex,1.116,1,Symbols/ksg.bmp,Symbols/ksj2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,155.5,4.443,3,O-P+,1.443,0,RhymeSpell/head.bmp,RhymeSpell/bead2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,159.943,4.442,0,control,1.942,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,164.385,4.443,5,perceptual,1.454,0,Symbols/l.bmp,Symbols/l2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,168.828,4.443,0,control,1.655,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,173.271,4.443,6,perceptual_complex,1.147,1,Symbols/uab.bmp,Symbols/iab1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,177.714,4.443,2,O+P-,1.36,1,RhymeSpell/size.bmp,RhymeSpell/wise2.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,182.157,4.443,4,O-P-,1.386,1,RhymeSpell/clash.bmp,RhymeSpell/worse1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,186.6,4.443,5,perceptual,1.34,1,Symbols/c.bmp,Symbols/v1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,191.043,4.442,0,control,1.674,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,195.485,4.443,0,control,1.632,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,199.928,4.443,4,O-P-,1.147,1,RhymeSpell/loose.bmp,RhymeSpell/drew1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,204.371,4.443,0,control,1.618,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,208.814,4.443,4,O-P-,1.821,1,RhymeSpell/yeast.bmp,RhymeSpell/tooth1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,213.257,4.443,0,control,1.756,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,217.7,4.442,3,O-P+,0.969,0,RhymeSpell/shove.bmp,RhymeSpell/wove1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,222.142,4.443,5,perceptual,1.133,1,Symbols/n.bmp,Symbols/n1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,226.585,4.443,2,O+P-,1.374,1,RhymeSpell/chair.bmp,RhymeSpell/scare1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,231.028,4.443,0,control,1.891,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,235.471,4.443,1,O+P+,1.454,1,RhymeSpell/dad.bmp,RhymeSpell/sad1.bmp
ds002236_sub-0084,ds002236,sub-84,,task-VisRhyme,,run-01,239.914,4.443,0,control,1.255,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
