unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,65.203,3.812,5,control,0.685,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,69.015,3.411,5,err,NA,0,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,72.426,4.413,4,O-P-,1.192,1,tough,dull
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,76.839,4.815,6,perceptual,1.25,0,task-Rhyming/perceptual_w.bmp,task-Rhyming/perceptual_e.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,81.654,4.815,1,O+P+,1.11,1,sweep,creep
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,86.469,4.815,6,perceptual,1.352,1,task-Rhyming/perceptual_k.bmp,task-Rhyming/perceptual_t.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,91.284,3.411,5,control,0.645,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,94.695,3.411,3,O-P+,0.413,1,stroke,soak
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,98.106,4.414,4,O-P-,1.037,1,trial,fall
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,102.52,4.815,6,perceptual,1.763,1,task-Rhyming/perceptual_k.bmp,task-Rhyming/perceptual_l.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,107.335,3.009,5,control,0.678,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,110.344,3.411,5,err,NA,0,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,113.755,3.41,5,control,0.634,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,117.165,3.411,5,control,0.511,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,120.576,4.012,1,O+P+,1.123,1,beef,reef
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,124.588,3.01,5,control,0.696,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,127.598,4.815,2,O+P-,1.127,0,wart,smart
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,132.413,4.815,2,O+P-,1.108,0,dose,pose
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,137.228,3.41,5,control,0.589,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,140.638,4.013,2,O+P-,1.137,1,touch,couch
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,144.651,4.012,6,perceptual,1.265,1,task-Rhyming/perceptual_v.bmp,task-Rhyming/perceptual_m.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,148.663,3.812,5,control,0.539,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,152.475,3.812,5,err,NA,0,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,156.287,3.411,5,control,0.489,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,159.698,3.009,5,control,0.708,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,162.707,3.812,5,control,0.395,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,166.519,4.414,4,O-P-,1.161,1,port,warm
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,170.933,4.815,3,O-P+,1.148,1,june,noon
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,175.748,4.414,4,O-P-,1.075,1,wreath,leap
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,180.162,3.009,5,control,0.532,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,183.171,4.414,6,perceptual,1.49,1,task-Rhyming/perceptual_c.bmp,task-Rhyming/perceptual_d.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,187.585,4.414,2,O+P-,1.235,1,glove,stove
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,191.999,4.815,1,O+P+,1.118,1,numb,crumb
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,196.814,4.815,2,O+P-,1.429,1,stood,flood
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,201.629,4.413,6,perceptual,1.101,0,task-Rhyming/perceptual_i.bmp,task-Rhyming/perceptual_j.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,206.042,4.815,4,O-P-,1.155,1,smart,drought
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,210.857,4.414,3,O-P+,1.292,1,stir,blur
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,215.271,3.411,5,control,0.613,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,218.682,3.812,5,control,0.388,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,222.494,4.815,2,O+P-,1.14,0,pool,wool
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,227.309,3.009,5,control,0.741,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,230.318,3.411,5,control,0.531,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,233.729,4.413,2,O+P-,1.402,0,fought,drought
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,238.142,4.013,3,O-P+,1.106,1,flight,spite
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,242.155,4.414,3,O-P+,1.089,1,scheme,cream
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,246.569,4.012,6,perceptual,1.116,1,task-Rhyming/perceptual_z.bmp,task-Rhyming/perceptual_g.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,250.581,4.815,4,O-P-,1.095,1,ghost,pose
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,255.396,3.411,5,control,0.496,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,258.807,4.012,4,O-P-,1.231,1,grace,fence
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,262.819,4.013,4,O-P-,1.533,1,dried,stood
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,266.832,4.012,4,O-P-,1.194,1,ford,rod
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,270.844,4.414,1,O+P+,1.212,1,strap,gap
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,275.258,4.815,6,perceptual,1.63,1,task-Rhyming/perceptual_e.bmp,task-Rhyming/perceptual_f.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,280.073,3.01,5,control,0.627,1,n/a,/BLUEbox.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,283.083,4.012,4,O-P-,1.369,1,gross,post
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,287.095,4.013,4,O-P-,1.781,1,fault,note
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,291.108,4.815,1,O+P+,1.015,1,bull,full
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,295.923,4.815,3,O-P+,1.032,1,chase,grace
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,300.738,4.012,3,O-P+,1.258,1,float,note
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,304.75,4.815,3,O-P+,1.333,1,bride,dried
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,309.565,4.815,4,O-P-,1.199,1,thief,plead
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,314.38,4.414,1,O+P+,1.102,1,bluff,puff
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,318.794,4.815,6,perceptual,1.052,1,task-Rhyming/perceptual_v.bmp,task-Rhyming/perceptual_w.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,323.609,4.815,1,O+P+,1.153,1,shove,glove
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,328.424,4.414,6,perceptual,1.073,1,task-Rhyming/perceptual_y.bmp,task-Rhyming/perceptual_o.bmp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,332.838,4.815,2,O+P-,1.439,1,stamp,swamp
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,337.653,4.414,4,O-P-,1.351,1,stamp,tomb
ds001486_sub-0120,ds001486,sub-120,ses-T1,task-Rhyming,,run-01,342.067,3.002,5,control,0.575,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,0,4.008,2,O+P-,0.508,0,post,cost
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,4.008,3.006,5,control,0.794,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,7.014,4.409,6,perceptual,0.811,1,task-Rhyming/perceptual_o.bmp,task-Rhyming/perceptual_p.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,11.423,4.008,3,O-P+,0.438,1,rum,numb
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,15.431,3.808,5,control,0.784,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,19.239,4.008,6,perceptual,0.497,1,task-Rhyming/perceptual_c.bmp,task-Rhyming/perceptual_u.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,23.247,4.009,1,O+P+,0.404,1,fought,sought
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,27.256,4.008,1,O+P+,0.377,1,scheme,theme
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,31.264,4.008,6,perceptual,0.635,0,task-Rhyming/perceptual_m.bmp,task-Rhyming/perceptual_n.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,35.272,4.409,1,O+P+,0.962,1,stool,fool
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,39.681,3.407,5,control,0.534,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,43.088,4.409,1,O+P+,0.421,1,soak,oak
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,47.497,4.409,2,O+P-,0.454,0,threat,wheat
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,51.906,4.009,1,O+P+,0.217,0,thread,spread
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,55.915,4.409,3,O-P+,0.463,1,pile,trial
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,60.324,4.81,4,O-P-,0.336,0,swap,watch
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,65.134,3.807,5,control,0.622,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,68.941,3.407,5,control,0.697,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,72.348,4.409,4,O-P-,0.411,0,tough,dull
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,76.757,4.81,6,perceptual,0.468,1,task-Rhyming/perceptual_w.bmp,task-Rhyming/perceptual_e.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,81.567,4.81,1,O+P+,0.502,1,sweep,creep
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,86.377,4.81,6,perceptual,0.954,1,task-Rhyming/perceptual_k.bmp,task-Rhyming/perceptual_t.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,91.187,3.407,5,control,0.681,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,94.594,3.407,3,O-P+,0.816,0,stroke,soak
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,98.001,4.409,4,O-P-,0.327,0,trial,fall
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,102.41,4.81,6,perceptual,0.852,0,task-Rhyming/perceptual_k.bmp,task-Rhyming/perceptual_l.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,107.22,3.006,5,control,0.721,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,110.226,3.407,5,control,0.617,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,113.633,3.407,5,control,0.391,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,117.04,3.407,5,control,0.403,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,120.447,4.008,1,O+P+,0.379,1,beef,reef
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,124.455,3.007,5,control,0.555,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,127.462,4.81,2,O+P-,0.381,0,wart,smart
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,132.272,4.809,2,O+P-,0.4,0,dose,pose
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,137.081,3.407,5,control,0.968,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,140.488,4.009,2,O+P-,0.306,0,touch,couch
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,144.497,4.008,6,perceptual,1.229,1,task-Rhyming/perceptual_v.bmp,task-Rhyming/perceptual_m.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,148.505,3.808,5,control,0.545,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,152.313,3.808,5,control,0.504,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,156.121,3.407,5,control,0.537,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,159.528,3.006,5,control,0.599,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,162.534,3.808,5,control,0.623,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,166.342,4.409,4,O-P-,0.481,0,port,warm
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,170.751,4.81,3,O-P+,0.53,1,june,noon
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,175.561,4.409,4,O-P-,0.464,0,wreath,leap
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,179.97,3.006,5,control,0.694,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,182.976,4.409,6,perceptual,0.689,0,task-Rhyming/perceptual_c.bmp,task-Rhyming/perceptual_d.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,187.385,4.409,2,O+P-,0.627,0,glove,stove
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,191.794,4.81,1,O+P+,0.877,1,numb,crumb
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,196.604,4.81,2,O+P-,0.424,0,stood,flood
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,201.414,4.409,6,perceptual,0.586,0,task-Rhyming/perceptual_i.bmp,task-Rhyming/perceptual_j.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,205.823,4.81,4,O-P-,0.778,1,smart,drought
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,210.633,4.409,3,O-P+,0.811,1,stir,blur
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,215.042,3.407,5,control,0.524,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,218.449,3.807,5,control,0.603,1,n/a,/BLUEbox.bmp
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,222.256,4.81,2,O+P-,0.507,0,pool,wool
ds001486_sub-0121,ds001486,sub-121,ses-T1,task-Rhyming,,run-01,227.066,3.007,5,control,0.581,1,n/a,/BLUEbox.bmp
